mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,45.024967193603516,11.909065246582033,15.22759437561035
mig,1.0,54.01077270507812,4.4116973876953125,13.209638595581056
