mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,32.17291831970215,4.053592681884766,7.446050643920898
mig,1.0,50.43292045593262,3.9603710174560547,11.646270751953125
