mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,44.21591758728027,9.864187240600588,13.230133056640625
mig,1.0,51.790571212768555,4.127025604248047,12.31536865234375
