mode,load,0_densenet201-32,1_mobilenet_v2-4,2_resnet34-16
mps-uncap,1.0,44.21591758728027,9.864401817321777,13.230133056640625
mig,1.0,51.790738105773926,4.127264022827148,12.315535545349123
