mode,load,0_resnet50-8,1_resnet50-8,2_resnet50-8,3_resnet50-8
mig,0.1,0.03814697265625,0.03647804260253906,0.04100799560546875,0.04172325134277344
mig,0.2,0.02574920654296875,0.026702880859375,0.02765655517578125,0.02765655517578125
mig,0.3,0.02384185791015625,0.024080276489257812,0.024557113647460938,0.026702880859375
mig,0.4,0.024080276489257812,0.025510787963867188,0.02574920654296875,0.025510787963867188
mig,0.5,3.329753875732422,2.780795097351074,3.2241344451904297,6.554603576660156
mig,0.6,8.900046348571777,7.867574691772461,7.409095764160156,15.10918140411377
mig,0.7,17.423033714294434,13.365745544433594,15.217185020446777,25.273919105529785
mig,0.8,39.34431076049805,32.51528739929199,37.7960205078125,64.69178199768066
mig,0.9,272.84371852874756,463.4968042373657,1123.270869255066,590.3817415237427
mig,1.0,2713.1195068359375,3561.070680618286,3300.278663635254,2364.4444942474365
