mode,load,0_vgg11-32,1_vgg11-32
mig,0.1,0.060439109802246094,0.061511993408203125
mig,0.2,0.06008148193359375,0.05841255187988281
mig,0.3,0.059604644775390625,0.060558319091796875
mig,0.4,0.05030632019042969,0.06651878356933594
mig,0.5,0.057220458984375,4.419088363647461
mig,0.6,4.778861999511719,12.593746185302734
mig,0.7,8.669137954711914,23.85890483856201
mig,0.8,16.38627052307129,166.07093811035156
mig,0.9,27.13155746459961,715.1492834091187
mig,1.0,105.83007335662842,4279.765248298645
