mode,load,0_vgg11-32,1_vgg11-32
mig,0.1,17.92480707168579,21.752743721008297
mig,0.2,18.1630277633667,21.93431854248047
mig,0.3,18.296363353729248,22.13409423828125
mig,0.4,18.42677116394043,22.315311431884766
mig,0.5,18.433666229248047,22.479848861694336
mig,0.6,18.547005653381348,22.615480422973633
mig,0.7,18.780183792114258,22.92865514755249
mig,0.8,19.16250228881836,23.29349994659423
mig,0.9,19.188971519470215,23.377523422241207
mig,1.0,19.212367534637455,23.418941497802738
