mode,load,0_vgg11-32,1_vgg11-32
mig,0.1,1.5475273132324658,0.0771999359130859
mig,0.2,8.137750625610375,15.370607376098645
mig,0.3,14.159035682678223,18.55854988098145
mig,0.4,16.288042068481445,32.95598030090335
mig,0.5,22.151947021484375,39.389228820800795
mig,0.6,32.8995704650879,50.8580207824707
mig,0.7,40.80510139465332,100.16906261444092
mig,0.8,71.51074409484863,418.7662601470948
mig,0.9,130.01816272735599,2793.46981048584
mig,1.0,363.1531953811647,7735.417175292969
