mode,load,0_vgg11-32,1_vgg11-32
mig,0.1,28.763294219970703,28.026580810546875
mig,0.2,48.879146575927734,66.98274612426758
mig,0.3,40.894508361816406,57.02567100524902
mig,0.4,61.487674713134766,104.18891906738281
mig,0.5,80.98936080932617,120.5134391784668
mig,0.6,98.8779067993164,163.0077362060547
mig,0.7,135.75029373168945,242.07568168640137
mig,0.8,177.7477264404297,609.7440719604492
mig,0.9,385.0135803222656,3018.740177154541
mig,1.0,642.521858215332,8550.785541534424
