mode,load,0_vgg11-32,1_vgg11-32
mig,0.1,17.81904697418213,21.576881408691406
mig,0.2,17.812490463256836,21.553397178649902
mig,0.3,17.791390419006348,21.542787551879883
mig,0.4,17.803192138671875,21.548748016357422
mig,0.5,17.8372859954834,21.588563919067383
mig,0.6,17.90928840637207,21.71468734741211
mig,0.7,18.08953285217285,21.98207378387451
mig,0.8,18.431544303894043,22.376060485839844
mig,0.9,18.55945587158203,22.630691528320312
mig,1.0,18.63241195678711,22.771239280700684
