mode,load,0_densenet169-8,1_resnet34-16,2_squeezenet1_0-2
mps-uncap,0.8,9.423017501831055,2.8824806213378906,0.4966259002685547
mps-uncap,0.9,22.78721332550049,8.037328720092773,1.3523101806640625
mps-uncap,1.0,1331.5696716308594,24.59263801574707,15.273332595825195
mps-uncap,0.5,0.04935264587402344,0.04744529724121094,0.20575523376464844
mps-uncap,0.6,0.0591278076171875,0.04935264587402344,0.13399124145507812
mps-uncap,0.7,2.969980239868164,1.4503002166748047,0.3867149353027344
mps-uncap,0.1,0.06651878356933594,0.05173683166503906,0.045299530029296875
mps-uncap,0.2,0.06079673767089844,0.04696846008300781,0.0438690185546875
mps-uncap,0.3,0.054955482482910156,0.046253204345703125,0.04458427429199219
mps-uncap,0.4,0.049591064453125,0.0476837158203125,0.047206878662109375
