mode,load,0_densenet201-8,1_resnet50-8,2_vgg11-2
mps-uncap,0.8,158.3425998687744,76.71976089477539,29.298067092895508
mps-uncap,0.9,282.2682857513428,112.92600631713867,67.14463233947754
mps-uncap,1.0,1685.9803199768066,732.2909832000732,267.1937942504883
mps-uncap,0.5,52.35648155212402,30.06577491760254,9.867191314697266
mps-uncap,0.6,75.43134689331055,34.01803970336914,12.130022048950195
mps-uncap,0.7,113.51823806762695,33.45346450805664,16.364574432373047
mps-uncap,0.1,38.99669647216797,10.153532028198242,1.9989013671875
mps-uncap,0.2,42.64235496520996,12.591361999511719,3.8216114044189453
mps-uncap,0.3,36.565542221069336,16.025304794311523,4.645586013793945
mps-uncap,0.4,41.46409034729004,20.407915115356445,7.994174957275391
