mode,load,0_densenet201-8,1_resnet50-8,2_vgg11-2
mps-uncap,0.8,5.916833877563477,2.62606143951416,0.7816553115844727
mps-uncap,0.9,30.48837184906006,6.515026092529297,2.4884939193725586
mps-uncap,1.0,325.03485679626465,247.25818634033203,67.19708442687988
mps-uncap,0.5,0.05626678466796875,0.04506111145019531,0.040531158447265625
mps-uncap,0.6,0.05841255187988281,0.04506111145019531,0.042438507080078125
mps-uncap,0.7,0.05793571472167969,0.05257129669189453,0.07271766662597656
mps-uncap,0.1,0.059723854064941406,0.05078315734863281,0.045299530029296875
mps-uncap,0.2,0.057697296142578125,0.04982948303222656,0.04076957702636719
mps-uncap,0.3,0.05817413330078125,0.0476837158203125,0.03981590270996094
mps-uncap,0.4,0.056743621826171875,0.047206878662109375,0.041961669921875
