mode,load,0_densenet161-16,1_densenet161-16
mig,0.1,27.308225631713867,32.10616111755371
mig,0.2,27.280092239379883,32.1500301361084
mig,0.3,27.28104591369629,32.14550018310547
mig,0.4,27.29654312133789,32.11402893066406
mig,0.5,27.30083465576172,32.135009765625
mig,0.6,27.254819869995117,32.12904930114746
mig,0.7,27.302026748657227,32.1192741394043
mig,0.8,27.295827865600586,32.141923904418945
mig,0.9,27.286529541015625,32.13810920715332
mig,1.0,27.30560302734375,32.20844268798828
