mode,load,0_densenet161-16,1_densenet161-16
mig,0.1,27.379989624023438,32.19723701477051
mig,0.2,27.369260787963867,32.20963478088379
mig,0.3,27.364492416381836,32.187581062316895
mig,0.4,27.362823486328125,32.17196464538574
mig,0.5,27.35614776611328,32.16862678527832
mig,0.6,27.356863021850586,32.166242599487305
mig,0.7,27.3745059967041,32.14466571807861
mig,0.8,27.42290496826172,32.20319747924805
mig,0.9,27.515530586242676,32.34708309173584
mig,1.0,27.550935745239258,32.40799903869629
