mode,load,0_resnet152-8,1_resnet152-8
mig,0.1,29.050874710083008,29.35194969177246
mig,0.2,26.996946334838867,30.12185096740723
mig,0.3,27.573084831237797,32.703399658203125
mig,0.4,33.014702796936035,37.17303276062013
mig,0.5,36.70239448547363,50.15077590942383
mig,0.6,56.99896812438965,64.14544582366943
mig,0.7,75.64306259155273,78.38220596313485
mig,0.8,159.63449478149417,307.20458030700695
mig,0.9,503.12483310699463,354.8557758331299
mig,1.0,6397.679805755615,5690.700960159302
