mode,load,0_resnet152-8,1_resnet152-8
mig,0.1,43.09241771697998,47.343015670776325
mig,0.2,44.63675022125243,47.47298240661621
mig,0.3,42.50960588455199,50.37741661071781
mig,0.4,60.80912590026857,60.71101903915405
mig,0.5,59.81008529663085,87.15695381164552
mig,0.6,99.93906021118158,112.34393119812016
mig,0.7,120.96686363220212,133.3343410491944
mig,0.8,305.98285675048817,417.52685546874994
mig,0.9,647.8989362716673,660.500922203064
mig,1.0,7102.105736732483,6204.873676300049
