mode,load,0_resnet152-8,1_resnet152-8
mig,0.1,30.622482299804688,30.005931854248047
mig,0.2,24.055004119873047,30.160903930664062
mig,0.3,24.901628494262695,24.577856063842773
mig,0.4,28.00583839416504,29.465913772583008
mig,0.5,28.939485549926758,19.547700881958008
mig,0.6,27.48250961303711,29.796600341796875
mig,0.7,26.548385620117188,29.993534088134766
mig,0.8,26.60226821899414,29.819011688232422
mig,0.9,28.598546981811523,31.20136260986328
mig,1.0,28.238534927368164,30.739784240722656
