mode,load,0_resnet152-8,1_resnet152-8
mig,0.1,27.16684341430664,43.32900047302246
mig,0.2,49.307823181152344,42.06204414367676
mig,0.3,40.8935546875,59.99135971069336
mig,0.4,69.13900375366211,57.433366775512695
mig,0.5,69.03958320617676,105.24845123291016
mig,0.6,115.88311195373535,130.27024269104004
mig,0.7,142.77124404907227,151.86238288879395
mig,0.8,350.6739139556885,466.85290336608887
mig,0.9,689.9771690368652,700.2773284912109
mig,1.0,7178.564786911011,6326.777696609497
