mode,load,0_resnet152-8,1_resnet152-8
mig,0.1,29.464998245239258,29.84657287597656
mig,0.2,23.715941905975342,24.19145584106445
mig,0.3,21.837992668151845,22.654170989990234
mig,0.4,16.88609838485718,18.64854574203491
mig,0.5,16.27521991729736,18.71819496154785
mig,0.6,16.001296043395993,18.636775016784668
mig,0.7,16.033649444580078,19.022488594055176
mig,0.8,15.846357345581055,18.786087036132812
mig,0.9,15.928518772125244,18.769447803497314
mig,1.0,15.269875526428223,18.47548484802246
