mode,load,0_resnet152-8,1_resnet152-8
mig,0.1,18.796205520629883,20.815134048461914
mig,0.2,15.357017517089844,17.291903495788574
mig,0.3,14.882445335388184,17.166614532470703
mig,0.4,14.561057090759277,17.366647720336914
mig,0.5,14.440774917602539,17.362594604492188
mig,0.6,14.273881912231445,17.089366912841797
mig,0.7,14.079093933105469,17.02284812927246
mig,0.8,13.861775398254395,16.88361167907715
mig,0.9,13.899087905883789,16.99066162109375
mig,1.0,13.943672180175781,17.141342163085938
