mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,38.13982009887695,31.736373901367188
mig,0.2,39.032697677612305,43.99991035461426
mig,0.3,58.65144729614258,66.95890426635742
mig,0.4,73.05240631103516,89.9503231048584
mig,0.5,83.32133293151855,117.70987510681152
mig,0.6,142.93789863586426,247.23458290100098
mig,0.7,197.53384590148926,210.94822883605957
mig,0.8,240.71025848388672,630.4070949554443
mig,0.9,549.4906902313232,4611.113786697388
mig,1.0,6834.038019180298,9660.003900527954
