mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,33.04090023040772,33.73611688613893
mig,0.2,26.78238868713379,26.820600032806396
mig,0.3,21.761250495910588,20.844936370849585
mig,0.4,18.41402053833008,18.812849521636963
mig,0.5,18.305454254150387,18.35780143737793
mig,0.6,17.80024766921997,18.61034631729126
mig,0.7,17.62679100036621,18.09234380722046
mig,0.8,16.634540557861325,18.127989768981934
mig,0.9,16.24632835388184,18.171691894531246
mig,1.0,16.513502597808838,18.18498611450195
