mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,15.054941177368164,16.8917179107666
mig,0.2,14.925241470336914,16.851425170898438
mig,0.3,15.464544296264648,16.8759822845459
mig,0.4,14.782428741455078,16.849517822265625
mig,0.5,15.264272689819336,16.849040985107422
mig,0.6,15.070676803588867,16.872167587280273
mig,0.7,15.218734741210938,16.83664321899414
mig,0.8,15.266180038452148,16.845703125
mig,0.9,14.995098114013672,16.845703125
mig,1.0,15.378713607788086,16.869783401489258
