mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,25.42186260223389,26.311342716217062
mig,0.2,25.939006805419922,28.541626930236816
mig,0.3,35.42109727859491,37.21962451934814
mig,0.4,41.79287910461428,57.770190238952644
mig,0.5,54.36437606811516,79.86595153808592
mig,0.6,86.39030218124388,150.14495372772234
mig,0.7,130.97474098205566,149.24715042114255
mig,0.8,200.06765842437693,546.2074851989745
mig,0.9,473.2835316658023,4543.722105026245
mig,1.0,6735.0364327430725,9571.166944503784
