mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,9.870576858520511,7.937622070312506
mig,0.2,12.283658981323251,13.131737709045412
mig,0.3,15.787243843078613,16.77265167236328
mig,0.4,18.373441696166985,24.262523651123054
mig,0.5,25.940132141113285,37.33210563659668
mig,0.6,36.97106838226319,67.02823638916016
mig,0.7,51.78027153015141,81.20012283325197
mig,0.8,125.59804916381842,354.0061950683593
mig,0.9,354.98764514923096,3428.7703037261963
mig,1.0,5808.786153793335,8279.436779022222
