mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,53.32159996032715,50.73428153991699
mig,0.2,54.08596992492676,60.865163803100586
mig,0.3,74.21755790710449,83.8468074798584
mig,0.4,88.21272850036621,106.81295394897461
mig,0.5,98.81973266601562,134.80615615844727
mig,0.6,158.39123725891113,264.1158103942871
mig,0.7,212.8753662109375,228.12175750732422
mig,0.8,256.3188076019287,647.2928524017334
mig,0.9,564.6471977233887,4628.045082092285
mig,1.0,6850.962400436401,9677.08444595337
