mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,46.77080154418946,45.075504779815695
mig,0.2,43.08171272277833,45.58334112167358
mig,0.3,51.233041286468435,54.16308879852295
mig,0.4,56.9565296173096,74.62875843048096
mig,0.5,69.90648269653319,96.82488441467285
mig,0.6,101.78530693054198,167.11042881011977
mig,0.7,146.37697696685788,166.5793943405151
mig,0.8,215.75174808502155,563.1291055679319
mig,0.9,488.41488361358677,4560.829925537109
mig,1.0,6750.64103603363,9588.506259918213
