mode,load,0_efficientnet_b5-8,1_efficientnet_b5-8
mig,0.1,15.23447036743164,16.91293716430664
mig,0.2,15.005350112915039,16.87026023864746
mig,0.3,15.533447265625,16.90387725830078
mig,0.4,14.845609664916992,16.873836517333984
mig,0.5,15.359163284301758,16.877174377441406
mig,0.6,15.171051025390625,16.89910888671875
mig,0.7,15.297651290893555,16.85643196105957
mig,0.8,15.38538932800293,16.89314842224121
mig,0.9,15.072345733642578,16.893625259399414
mig,1.0,15.624046325683594,17.00425148010254
