mode,load,0_densenet169-2,1_resnet18-4,2_vgg16-2
mps-uncap,0.8,98.55413436889648,31.0666561126709,30.04288673400879
mps-uncap,0.9,133.92233848571777,58.82859230041504,54.412841796875
mps-uncap,1.0,301.9859790802002,108.82258415222168,148.84662628173828
mps-uncap,0.5,61.57255172729492,15.62047004699707,12.968063354492188
mps-uncap,0.6,72.67284393310547,21.359920501708984,18.00084114074707
mps-uncap,0.7,79.91671562194824,20.123720169067383,25.492191314697266
mps-uncap,0.1,56.853294372558594,8.20016860961914,5.375385284423828
mps-uncap,0.2,59.3111515045166,10.418415069580078,6.755352020263672
mps-uncap,0.3,45.73249816894531,13.264179229736328,10.12873649597168
mps-uncap,0.4,50.77695846557617,14.272451400756836,9.847640991210938
