mode,load,0_densenet169-16,1_resnet50-2,2_vgg19-2
mps-uncap,0.8,43.01118850708008,19.092798233032227,9.497404098510742
mps-uncap,0.9,128.94821166992188,1638.929843902588,92.66328811645508
mps-uncap,1.0,911.9577407836914,5832.038164138794,2176.8572330474854
mps-uncap,0.5,20.24257183074951,7.2689056396484375,3.5657882690429688
mps-uncap,0.6,25.429964065551758,7.463693618774414,4.21750545501709
mps-uncap,0.7,26.429295539855957,9.740829467773438,5.386829376220703
mps-uncap,0.1,28.577089309692383,10.375499725341797,3.3388137817382812
mps-uncap,0.2,19.698262214660645,9.53817367553711,3.2105445861816406
mps-uncap,0.3,19.73748207092285,8.488655090332031,3.1881332397460938
mps-uncap,0.4,19.905924797058105,7.669687271118164,3.302454948425293
