mode,load,0_densenet169-16,1_resnet50-2,2_vgg19-2
mps-uncap,0.8,117.98496246337892,63.57765197753906,30.60557842254639
mps-uncap,0.9,357.1187734603882,3879.544353485108,423.198676109314
mps-uncap,1.0,1825.6222724914555,10163.170075416565,4615.8597946167
mps-uncap,0.5,37.68367767333985,14.198160171508794,7.729053497314455
mps-uncap,0.6,52.98833847045899,15.354871749877931,9.659004211425781
mps-uncap,0.7,65.86055755615237,22.921776771545414,13.89076709747315
mps-uncap,0.1,31.428766250610355,13.801050186157227,4.595661163330078
mps-uncap,0.2,30.338358879089355,16.05081558227539,4.996681213378905
mps-uncap,0.3,32.91769027709964,14.883375167846678,5.938792228698731
mps-uncap,0.4,33.88047218322754,13.768434524536133,6.78808689117432
