mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2,2_squeezenet1_1-2,3_squeezenet1_1-2
mig,1.0,0.9214878082275391,0.9260177612304688,0.9236335754394531,0.9210109710693359
