mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2,2_squeezenet1_1-2,3_squeezenet1_1-2
mig,1.0,1042.8107350754772,1132.1658615422857,1141.4834662655658,1031.2317952367994
