mode,load,0_squeezenet1_1-2,1_squeezenet1_1-2,2_squeezenet1_1-2,3_squeezenet1_1-2
mig,1.0,1.1067390441894531,1.1000633239746094,1.1022090911865234,1.6639232635498047
