mode,load,0_resnet152-16,1_squeezenet1_1-8,2_vgg13-4
mps-uncap,1.0,45.787811279296875,16.042470932006836,16.39080047607422
mig,1.0,44.912099838256836,19.106626510620117,24.46436882019043
