mode,load,0_resnet152-16,1_squeezenet1_1-8,2_vgg13-4
mps-uncap,1.0,35.735249519348145,5.3740739822387695,5.111455917358398
mig,1.0,31.110048294067383,3.265380859375,9.934186935424805
