mode,load,0_resnet152-16,1_squeezenet1_1-8,2_vgg13-4
mps-uncap,1.0,36.60562038421631,6.6315412521362305,6.3228607177734375
mig,1.0,31.61945343017578,3.4677982330322266,10.112690925598145
