mode,load,0_resnet152-16,1_squeezenet1_1-8,2_vgg13-4
mps-uncap,1.0,37.16381549835205,7.614028453826901,7.123422622680658
mig,1.0,32.81188488006592,3.926301002502439,10.601205825805664
