mode,load,0_vgg16-4,1_vgg16-4,2_vgg16-4,3_vgg16-4
mig,0.1,0.05984306335449219,0.058531761169433594,0.05936622619628906,0.06341934204101562
mig,0.2,0.052928924560546875,0.05459785461425781,0.05555152893066406,0.06008148193359375
mig,0.3,0.049233436584472656,0.051975250244140625,0.05161762237548828,0.05900859832763672
mig,0.4,0.04661083221435547,0.04696846008300781,0.046133995056152344,0.05626678466796875
mig,0.5,0.052928924560546875,0.05054473876953125,0.05316734313964844,0.064849853515625
mig,0.6,2.785205841064453,2.320528030395508,3.254532814025879,7.596373558044434
mig,0.7,6.051778793334961,6.7081451416015625,6.181955337524414,11.44266128540039
mig,0.8,9.874105453491211,9.915709495544434,10.377287864685059,19.12236213684082
mig,0.9,20.890235900878906,21.62027359008789,23.212432861328125,55.94134330749512
mig,1.0,105.74138164520264,95.9165096282959,89.78796005249023,836.950421333313
