mode,load,0_efficientnet_b5-16,1_resnet101-4,2_vgg11-4
mps-uncap,0.8,13.956189155578613,0.056743621826171875,1.2736320495605469
mps-uncap,0.9,37.035465240478516,13.214707374572754,4.078269004821777
mps-uncap,1.0,190.82164764404297,57.19804763793945,37.769317626953125
mps-uncap,0.5,0.05745887756347656,0.049591064453125,0.04076957702636719
mps-uncap,0.6,0.05793571472167969,0.04649162292480469,0.04124641418457031
mps-uncap,0.7,3.8378238677978516,0.04780292510986328,0.0642538070678711
mps-uncap,0.1,0.0591278076171875,0.058650970458984375,0.04792213439941406
mps-uncap,0.2,0.05793571472167969,0.05698204040527344,0.044345855712890625
mps-uncap,0.3,0.057220458984375,0.05602836608886719,0.04410743713378906
mps-uncap,0.4,0.05626678466796875,0.05125999450683594,0.04291534423828125
