mode,load,0_efficientnet_b5-16,1_resnet101-4,2_vgg11-4
mps-uncap,0.8,76.13766193389893,21.83332443237305,8.823966979980474
mps-uncap,0.9,162.40978240966797,65.27249813079835,20.29302120208741
mps-uncap,1.0,615.3746604919435,298.0578422546387,139.70055580139163
mps-uncap,0.5,17.214655876159668,10.42294502258301,2.320122718811037
mps-uncap,0.6,27.503156661987312,11.226058006286621,3.605365753173828
mps-uncap,0.7,45.099616050720215,17.688488960266127,5.539536476135254
mps-uncap,0.1,0.06775856018066406,0.06890296936035156,0.06875991821289065
mps-uncap,0.2,6.982994079589865,3.2710313796997075,0.06937980651855469
mps-uncap,0.3,11.187219619750982,6.603550910949708,1.0206222534179683
mps-uncap,0.4,11.800765991210938,8.093667030334473,1.6775131225585938
