mode,load,0_efficientnet_b7-16,1_mobilenet_v3_small-2,2_resnet152-16
mps-uncap,1.0,49.075469970703125,12.006604671478273,35.224609375
mig,1.0,60.11758804321289,4.391770362854004,51.38724327087403
