mode,load,0_efficientnet_b7-16,1_mobilenet_v3_small-2,2_resnet152-16
mps-uncap,1.0,46.54407501220703,6.288409233093262,33.54454040527344
mig,1.0,58.09450149536133,4.112005233764648,49.5610237121582
