mode,load,0_efficientnet_b7-16,1_mobilenet_v3_small-2,2_resnet152-16
mps-uncap,1.0,49.07566547393798,12.00685501098633,35.22478103637695
mig,1.0,60.11775016784668,4.3920087814331055,51.38729572296143
