mode,load,0_resnet152-16,1_resnet152-16
mig,0.1,37.50033378601075,43.92184257507324
mig,0.2,27.84187316894531,32.7788519859314
mig,0.3,27.909674644470215,32.79019355773926
mig,0.4,27.91844844818115,32.905869483947754
mig,0.5,27.943062782287598,33.095078468322754
mig,0.6,28.00440549850464,33.34074020385742
mig,0.7,28.184175491333008,33.497750759124756
mig,0.8,28.414516448974613,33.39498519897461
mig,0.9,28.44888687133789,33.72337341308594
mig,1.0,27.90117263793945,33.254942893981934
