mode,load,0_resnet152-16,1_resnet152-16
mig,0.1,36.04388236999512,37.61768341064453
mig,0.2,67.12675094604492,100.25835037231445
mig,0.3,66.63846969604492,88.97948265075684
mig,0.4,111.65046691894531,115.8742904663086
mig,0.5,146.65865898132324,154.8910140991211
mig,0.6,168.61820220947266,153.99408340454102
mig,0.7,242.09833145141602,217.20457077026367
mig,0.8,854.8011779785156,322.27230072021484
mig,0.9,1042.4635410308838,919.7978973388672
mig,1.0,6875.636577606201,3967.073440551758
