mode,load,0_resnet152-16,1_resnet152-16
mig,0.1,25.92015266418457,31.213045120239258
mig,0.2,26.038169860839844,31.113743782043457
mig,0.3,26.189088821411133,31.30173683166504
mig,0.4,27.447223663330078,31.74459934234619
mig,0.5,32.3488712310791,32.8371524810791
mig,0.6,40.244460105895996,46.29635810852051
mig,0.7,49.831390380859375,56.07450008392334
mig,0.8,100.11541843414307,91.0564661026001
mig,0.9,346.0423946380615,249.36962127685547
mig,1.0,3112.623929977417,2743.6556816101074
