mode,load,0_resnet18-4,1_resnet18-4
mig,0.1,3.308322429656983,3.238523006439209
mig,0.2,3.2570075988769527,3.244535923004151
mig,0.3,3.316164016723633,3.3028125762939453
mig,0.4,3.118276596069336,3.132040500640869
mig,0.5,2.48818874359131,1.9745826721191406
mig,0.6,1.949310302734375,1.943349838256836
mig,0.7,1.5993118286132812,1.940011978149414
mig,0.8,1.5974044799804688,1.9390583038330078
mig,0.9,1.5990734100341797,1.9423961639404297
mig,1.0,1.5988349914550781,1.9432044029235838
