mode,load,0_resnet18-4,1_resnet18-4
mig,0.1,10.884523391723633,6.320714950561523
mig,0.2,11.597394943237305,13.160467147827148
mig,0.3,16.156673431396484,15.078544616699219
mig,0.4,13.115644454956055,16.320466995239258
mig,0.5,12.067556381225586,16.69478416442871
mig,0.6,11.006832122802734,24.809598922729492
mig,0.7,12.988567352294922,38.57731819152832
mig,0.8,27.131080627441406,152.2984504699707
mig,0.9,62.741756439208984,5668.702602386475
mig,1.0,357.39898681640625,11465.570211410522
