mode,load,0_resnet18-4,1_resnet18-4
mig,0.1,1.5053749084472656,1.8472671508789062
mig,0.2,1.5060901641845703,1.8477439880371094
mig,0.3,1.5058517456054688,1.8472671508789062
mig,0.4,1.5053749084472656,1.8465518951416016
mig,0.5,1.5003681182861328,1.8429756164550781
mig,0.6,1.4979839324951172,1.8458366394042969
mig,0.7,1.5039443969726562,1.8448829650878906
mig,0.8,1.504659652709961,1.8470287322998047
mig,0.9,1.5041828155517578,1.848459243774414
mig,1.0,1.506805419921875,1.8494129180908203
