mode,load,0_resnet18-4,1_resnet18-4
mig,0.1,1.5225410461425781,1.8634796142578125
mig,0.2,1.5194416046142578,1.8596649169921875
mig,0.3,1.5194416046142578,1.859426498413086
mig,0.4,1.5196800231933594,1.8606185913085938
mig,0.5,1.5149116516113281,1.8570423126220703
mig,0.6,1.5120506286621094,1.8627643585205078
mig,0.7,1.5184879302978516,1.8608570098876953
mig,0.8,1.5192031860351562,1.8634796142578125
mig,0.9,1.5194416046142578,1.863241195678711
mig,1.0,1.5230178833007812,1.8646717071533203
