mode,load,0_efficientnet_b6-2,1_resnet18-8,2_squeezenet1_0-4
mps-uncap,0.8,9.590625762939453,1.1954307556152344,1.070261001586914
mps-uncap,0.9,16.794443130493164,2.1317005157470703,2.779841423034668
mps-uncap,1.0,172.89400100708008,7.022619247436523,243.41082572937012
mps-uncap,0.5,0.04673004150390625,0.04673004150390625,0.20170211791992188
mps-uncap,0.6,0.058770179748535156,0.3008842468261719,0.3235340118408203
mps-uncap,0.7,3.6526918411254883,0.4667043685913086,0.49424171447753906
mps-uncap,0.1,0.06127357482910156,0.0476837158203125,0.04601478576660156
mps-uncap,0.2,0.05817413330078125,0.04506111145019531,0.0438690185546875
mps-uncap,0.3,0.05340576171875,0.04553794860839844,0.045299530029296875
mps-uncap,0.4,0.05078315734863281,0.046253204345703125,0.0476837158203125
