mode,load,0_resnet18-4,1_resnet34-8,2_vgg19-32
mps-uncap,0.8,41.464805603027344,172.26364612579346,231.4042568206787
mps-uncap,0.9,110.44716835021973,643.3733940124514,819.0349578857421
mps-uncap,1.0,2142.0520544052124,7188.756847381592,4594.031763076782
mps-uncap,0.5,8.707332611083979,8.693289756774918,44.72131729125977
mps-uncap,0.6,13.440132141113281,19.339609146118168,56.00397586822514
mps-uncap,0.7,19.183421134948745,23.240661621093757,87.28597164154051
mps-uncap,0.1,0.04696846008300781,0.04646778106689453,5.786156654357905
mps-uncap,0.2,0.04935264587402344,0.04851818084716797,16.422104835510257
mps-uncap,0.3,1.5929222106933605,1.520252227783209,20.249557495117188
mps-uncap,0.4,4.172682762145996,4.617214202880859,25.059914588928233
