mode,load,0_resnet18-4,1_resnet34-8,2_vgg19-32
mps-uncap,0.8,6.497383117675781,16.17443561553955,55.79018592834473
mps-uncap,0.9,24.832606315612793,101.9439697265625,367.17677116394043
mps-uncap,1.0,1123.8197088241577,4139.347553253174,1947.3557472229004
mps-uncap,0.5,0.026464462280273438,0.025033950805664062,2.4878978729248047
mps-uncap,0.6,0.0247955322265625,0.02384185791015625,13.402819633483887
mps-uncap,0.7,0.027894973754882812,0.024080276489257812,21.87204360961914
mps-uncap,0.1,0.04076957702636719,0.04029273986816406,0.04100799560546875
mps-uncap,0.2,0.0400543212890625,0.04124641418457031,0.031232833862304688
mps-uncap,0.3,0.029087066650390625,0.028967857360839844,0.030040740966796875
mps-uncap,0.4,0.027894973754882812,0.027179718017578125,0.031232833862304688
