mode,load,0_densenet169-32,1_resnet34-32,2_vgg19-2
mps-uncap,0.8,42.16182231903076,17.97962188720703,5.0067901611328125
mps-uncap,0.9,1175.9992837905884,136.7361545562744,30.889511108398438
mps-uncap,1.0,5171.938061714172,1819.0370798110962,1705.4132223129272
mps-uncap,0.5,0.031232833862304688,0.02765655517578125,0.026464462280273438
mps-uncap,0.6,0.03814697265625,0.0286102294921875,0.026226043701171875
mps-uncap,0.7,8.924484252929688,2.8111934661865234,0.07319450378417969
mps-uncap,0.1,0.043392181396484375,0.04100799560546875,0.04029273986816406
mps-uncap,0.2,0.041961669921875,0.032901763916015625,0.030755996704101562
mps-uncap,0.3,0.040531158447265625,0.028848648071289062,0.02765655517578125
mps-uncap,0.4,0.03695487976074219,0.027418136596679688,0.027179718017578125
