mode,load,0_resnet101-2,1_resnet18-2,2_vgg13-8
mps-uncap,0.8,112.41598129272465,79.03325319290157,96.23739719390863
mps-uncap,0.9,803.1109428405755,55.052995681762695,552.9313564300537
mps-uncap,1.0,1059.9786639213562,5854.386620521545,6399.879574775696
mps-uncap,0.5,33.280706405639656,15.107154846191408,25.29372215270997
mps-uncap,0.6,38.695278167724624,20.409047603607195,31.175601482391343
mps-uncap,0.7,55.891423225402804,29.485135078430165,55.25258064270012
mps-uncap,0.1,39.946441650390625,9.671726226806635,14.429426193237305
mps-uncap,0.2,39.61523771286012,11.737937927246096,13.712785243987975
mps-uncap,0.3,40.04509449005126,13.841543197631811,16.25180244445802
mps-uncap,0.4,37.39240169525142,13.907570838928223,19.798994064331055
