mode,load,0_resnet101-2,1_resnet18-2,2_vgg13-8
mps-uncap,0.8,8.20016860961914,4.524111747741699,11.004209518432617
mps-uncap,0.9,187.5596046447754,6.472349166870117,93.36161613464355
mps-uncap,1.0,128.21638584136963,3223.244071006775,3287.4730825424194
mps-uncap,0.5,0.025987625122070312,0.0209808349609375,0.03266334533691406
mps-uncap,0.6,0.02384185791015625,0.0247955322265625,2.097010612487793
mps-uncap,0.7,0.0286102294921875,0.8628368377685547,4.3811798095703125
mps-uncap,0.1,0.041961669921875,0.040531158447265625,0.03409385681152344
mps-uncap,0.2,0.03218650817871094,0.027418136596679688,0.028133392333984375
mps-uncap,0.3,0.030517578125,0.027418136596679688,0.02765655517578125
mps-uncap,0.4,0.02765655517578125,0.026941299438476562,0.026941299438476562
