mode,load,0_resnet152-16,1_resnet34-32,2_vgg19-2
mps-uncap,0.8,58.036541938781816,29.29444313049317,11.230278015136719
mps-uncap,0.9,169.0298318862915,59.76228713989258,26.79083347320557
mps-uncap,1.0,403.3758401870728,390.6317710876467,75.25801658630371
mps-uncap,0.5,14.02592658996582,6.543111801147463,2.4948596954345708
mps-uncap,0.6,19.76702213287354,9.534263610839844,4.041266441345214
mps-uncap,0.7,41.603803634643555,14.837574958801275,6.130695343017578
mps-uncap,0.1,0.06871223449707031,0.07181167602539062,0.0705242156982422
mps-uncap,0.2,0.07143020629882815,0.09584426879882812,0.07028579711914067
mps-uncap,0.3,5.304479598999029,2.3861885070800906,0.3546476364135742
mps-uncap,0.4,7.646799087524414,5.341315269470215,1.7089843749999998
