mode,load,0_densenet169-2,1_efficientnet_b7-8,2_vgg19-4
mps-uncap,0.8,18.692731857299805,23.16761016845703,5.403041839599609
mps-uncap,0.9,27.84442901611328,1267.0409679412842,38.33770751953125
mps-uncap,1.0,4367.368698120117,516.8380737304688,2002.256155014038
mps-uncap,0.5,0.028371810913085938,0.0286102294921875,0.023365020751953125
mps-uncap,0.6,0.6911754608154297,0.689387321472168,0.3094673156738281
mps-uncap,0.7,4.659891128540039,9.148478507995605,2.593517303466797
mps-uncap,0.1,0.041961669921875,0.042438507080078125,0.0400543212890625
mps-uncap,0.2,0.032901763916015625,0.034332275390625,0.027418136596679688
mps-uncap,0.3,0.030517578125,0.030994415283203125,0.027179718017578125
mps-uncap,0.4,0.027894973754882812,0.029921531677246094,0.025272369384765625
