mode,load,0_resnet152-8,1_resnet34-4,2_vgg13-2
mps-uncap,0.8,158.8797402381899,79.90090608596775,33.99554252624532
mps-uncap,0.9,279.76675033569336,852.0119094848633,159.975323677063
mps-uncap,1.0,1201.9371271133423,9351.24397277832,5458.37744474411
mps-uncap,0.5,40.83020687103272,14.439928531646725,6.373882293701172
mps-uncap,0.6,46.079368591308686,19.111409187316895,10.368261337280277
mps-uncap,0.7,62.616481781005845,27.052047252655022,13.981556892395021
mps-uncap,0.1,22.79869556426998,7.701213359832759,2.3692727088928236
mps-uncap,0.2,22.3087453842163,11.76917552947997,2.9539632797241215
mps-uncap,0.3,29.48711395263666,13.355369567871092,3.865804672241212
mps-uncap,0.4,30.605325698852614,13.312900066375741,5.277309417724584
