mode,load,0_densenet121-8,1_densenet121-8
mig,0.1,16.682982444763184,16.525626182556152
mig,0.2,12.86303997039795,12.72428035736084
mig,0.3,12.28320598602295,12.094616889953613
mig,0.4,11.127710342407227,10.370254516601562
mig,0.5,10.930180549621582,9.63282585144043
mig,0.6,11.763334274291992,10.99085807800293
mig,0.7,14.389514923095703,13.275861740112305
mig,0.8,19.69468593597412,18.424510955810547
mig,0.9,33.025503158569336,31.258821487426758
mig,1.0,265.2548551559448,98.07133674621582
