mode,load,0_densenet121-8,1_densenet121-8
mig,0.1,9.022259712219244,7.500362396240232
mig,0.2,10.87884902954102,9.76700782775879
mig,0.3,10.626792907714844,10.195255279541016
mig,0.4,11.143589019775392,11.210107803344728
mig,0.5,13.61515522003174,11.708664894104007
mig,0.6,17.052650451660156,15.8843994140625
mig,0.7,26.474380493164084,24.50485229492187
mig,0.8,42.061686515808105,43.30129623413087
mig,0.9,104.14080619812012,77.77237892150879
mig,1.0,414.96016979217524,311.3657474517825
