mode,load,0_densenet121-8,1_densenet121-8
mig,0.1,20.838022232055664,19.061803817749023
mig,0.2,20.716190338134766,19.229888916015625
mig,0.3,18.848657608032227,18.82028579711914
mig,0.4,18.754243850708008,15.96832275390625
mig,0.5,17.554044723510742,13.88692855834961
mig,0.6,13.565301895141602,13.167142868041992
mig,0.7,13.659000396728516,13.471841812133789
mig,0.8,10.357856750488281,10.643720626831055
mig,0.9,10.688304901123047,10.60795783996582
mig,1.0,10.352134704589844,9.965896606445312
